Date,AAPL,MSFT,GOOGL,META,GOOG,NVDA,SPY,QQQ
2017-12-01,40.54478454589844,78.97801208496094,51.253501892089844,175.10000610351562,50.50849914550781,48.90800476074219,239.765625,148.5135040283203
2017-12-04,40.24848937988281,75.99734497070312,50.59349822998047,171.47000122070312,49.933998107910156,46.181556701660156,239.47544860839844,146.8023681640625
2017-12-05,40.21056365966797,76.47537231445312,50.97999954223633,172.8300018310547,50.25749969482422,46.448768615722656,238.61419677734375,146.8984832763672
2017-12-06,40.06122589111328,77.59077453613281,51.63600158691406,176.05999755859375,50.91899871826172,46.824825286865234,238.6594696044922,147.56175231933594
2017-12-07,40.134708404541016,77.3189468383789,52.22850036621094,180.13999938964844,51.54650115966797,47.50025177001953,239.41197204589844,148.06166076660156
2017-12-08,40.14655685424805,78.88424682617188,52.46900177001953,179.0,51.852500915527344,47.37654495239258,240.717529296875,148.71534729003906
2017-12-11,40.92876434326172,79.88719940185547,52.5984992980957,179.0399932861328,52.05500030517578,48.16083908081055,241.44287109375,149.86892700195312
2017-12-12,40.6988525390625,80.21524047851562,52.438499450683594,176.9600067138672,52.02399826049805,47.215728759765625,241.86898803710938,149.6670379638672
2017-12-13,40.83396911621094,79.9996566772461,52.56949996948242,178.3000030517578,52.03049850463867,46.06279754638672,241.84178161621094,149.95545959472656
2017-12-14,40.82210922241211,79.38105010986328,52.87350082397461,178.38999938964844,52.45750045776367,46.134552001953125,240.85353088378906,149.84971618652344
2017-12-15,41.23692321777344,81.40564727783203,53.599998474121094,180.17999267578125,53.20949935913086,47.393863677978516,242.8592529296875,151.5512237548828
2017-12-18,41.817649841308594,80.96507263183594,54.25450134277344,180.82000732421875,53.856998443603516,48.96244812011719,244.39927673339844,152.82183837890625
2017-12-19,41.37202453613281,80.44957733154297,53.98899841308594,179.50999450683594,53.534000396728516,48.51959228515625,243.46063232421875,151.91632080078125
2017-12-20,41.326995849609375,80.15901947021484,53.678001403808594,177.88999938964844,53.247501373291016,48.69029235839844,243.3330841064453,151.7525634765625
2017-12-21,41.48342514038086,80.14026641845703,53.54249954223633,177.4499969482422,53.18149948120117,48.465152740478516,243.83432006835938,151.7718505859375
2017-12-22,41.48342514038086,80.14962768554688,53.44300079345703,177.1999969482422,53.00600051879883,48.31175994873047,243.77053833007812,151.59841918945312
2017-12-26,40.430992126464844,80.0465316772461,53.29249954223633,175.99000549316406,52.83700180053711,48.8486442565918,243.4788360595703,150.7796173095703
2017-12-27,40.438114166259766,80.33710479736328,53.0099983215332,177.6199951171875,52.46849822998047,48.78182601928711,243.59732055664062,150.7988739013672
2017-12-28,40.55189514160156,80.34646606445312,52.79750061035156,177.9199981689453,52.40700149536133,48.83872604370117,244.0985565185547,150.98191833496094
2017-12-29,40.11337661743164,80.1777572631836,52.66999816894531,176.4600067138672,52.31999969482422,47.87384033203125,243.17813110351562,150.04750061035156
2018-01-02,40.83159255981445,80.56204986572266,53.660499572753906,181.4199981689453,53.25,49.32119369506836,244.91867065429688,152.6773681640625
2018-01-03,40.82447814941406,80.93698120117188,54.57600021362305,184.6699981689453,54.124000549316406,52.567203521728516,246.4678192138672,154.16087341308594
2018-01-04,41.01411437988281,81.64933776855469,54.78799819946289,184.3300018310547,54.31999969482422,52.844295501708984,247.50660705566406,154.4306182861328
2018-01-05,41.48106002807617,82.66162872314453,55.51449966430664,186.85000610351562,55.11149978637695,53.2921142578125,249.15603637695312,155.98155212402344
2018-01-08,41.326995849609375,82.74597930908203,55.71049880981445,188.27999877929688,55.34700012207031,54.92501449584961,249.61163330078125,156.58848571777344
2018-01-09,41.32225036621094,82.68975830078125,55.63949966430664,187.8699951171875,55.3129997253418,54.91017532348633,250.1765899658203,156.5980682373047
2018-01-10,41.31276321411133,82.31483459472656,55.50699996948242,187.83999633789062,55.13050079345703,55.34067153930664,249.79388427734375,156.2320556640625
2018-01-11,41.54743194580078,82.55852508544922,55.602500915527344,187.77000427246094,55.2760009765625,55.43963623046875,251.61634826660156,157.30133056640625
2018-01-12,41.97646713256836,83.98324584960938,56.532501220703125,179.3699951171875,56.112998962402344,55.16748046875,253.25660705566406,158.45730590820312
2018-01-16,41.76313781738281,82.81159973144531,56.53499984741211,178.38999938964844,56.0880012512207,54.45743179321289,252.39100646972656,158.0045623779297
2018-01-17,42.45290756225586,84.48938751220703,56.95500183105469,177.60000610351562,56.5989990234375,55.59797286987305,254.79664611816406,159.70960998535156
2018-01-18,42.49082565307617,84.451904296875,56.798500061035156,179.8000030517578,56.489498138427734,55.52870559692383,254.368408203125,159.73855590820312
2018-01-19,42.30120849609375,84.35816192626953,57.17499923706055,181.2899932861328,56.8754997253418,56.931514739990234,255.52572631835938,160.23948669433594
2018-01-22,41.955135345458984,85.86724853515625,58.20800018310547,185.3699951171875,57.79050064086914,57.81725311279297,257.60333251953125,161.9541778564453
2018-01-23,41.96461486816406,86.13906860351562,58.80849838256836,189.35000610351562,58.49850082397461,59.10872268676758,258.1501159667969,163.293212890625
2018-01-24,41.29617691040039,86.0640869140625,58.56449890136719,186.5500030517578,58.21200180053711,58.33928298950195,258.04986572265625,162.2335662841797
2018-01-25,40.55900573730469,86.54212188720703,59.106998443603516,187.47999572753906,58.51850128173828,58.47535705566406,258.1592102050781,162.1757354736328
2018-01-26,40.653804779052734,88.16364288330078,59.37799835205078,190.0,58.79199981689453,60.20228958129883,261.14813232421875,164.66110229492188
2018-01-29,39.812339782714844,88.03245544433594,59.32400131225586,185.97999572753906,58.77899932861328,61.07316970825195,259.41668701171875,163.86158752441406
2018-01-30,39.57767105102539,86.9264144897461,58.868499755859375,187.1199951171875,58.18450164794922,60.051361083984375,256.7559509277344,162.5128631591797
2018-01-31,39.686710357666016,89.0541000366211,59.111000061035156,186.88999938964844,58.49700164794922,60.813385009765625,256.88348388671875,163.18719482421875
2018-02-01,39.769676208496094,88.35110473632812,59.079498291015625,193.08999633789062,58.3849983215332,59.502105712890625,256.5918273925781,161.80003356933594
2018-02-02,38.04405212402344,86.02657318115234,55.959999084472656,190.27999877929688,55.595001220703125,57.77518844604492,251.00592041015625,158.5729217529297
2018-02-05,37.09355545043945,82.48356628417969,53.11949920654297,181.25999450683594,52.790000915527344,52.871524810791016,240.50819396972656,152.32093811035156
2018-02-06,38.64375305175781,85.60478973388672,54.221500396728516,185.30999755859375,54.029998779296875,55.810752868652344,245.24667358398438,156.3572540283203
2018-02-07,37.81651306152344,83.99261474609375,52.77050018310547,180.17999267578125,52.42900085449219,56.6074104309082,243.91635131835938,154.3342742919922
2018-02-08,36.77592086791992,79.68096923828125,50.385501861572266,171.5800018310547,50.07600021362305,53.81663131713867,234.76724243164062,147.8221893310547
2018-02-09,37.22574234008789,82.65225982666016,52.313499450683594,176.11000061035156,51.888999938964844,57.418914794921875,238.2938232421875,150.37503051757812
2018-02-12,38.72515106201172,83.54268646240234,52.72800064086914,176.41000366210938,52.59700012207031,56.416908264160156,241.7930450439453,153.04344177246094
2018-02-13,39.113094329833984,84.19883728027344,52.707000732421875,173.14999389648438,52.60499954223633,57.554996490478516,242.3944091796875,153.83334350585938
2018-02-14,39.834251403808594,85.51722717285156,53.6349983215332,179.52000427246094,53.48500061035156,59.729732513427734,245.66587829589844,156.71363830566406
2018-02-15,41.17180633544922,87.25940704345703,54.56800079345703,179.9600067138672,54.47600173950195,60.986572265625,248.80059814453125,159.62294006347656
2018-02-16,41.038516998291016,86.63787841796875,54.775001525878906,177.36000061035156,54.7400016784668,60.32845687866211,248.87353515625,158.91006469726562
2018-02-20,40.900489807128906,87.31591033935547,55.179500579833984,176.00999450683594,55.12300109863281,61.6248893737793,247.31524658203125,159.22799682617188
2018-02-21,40.7148551940918,86.1575927734375,55.6875,177.91000366210938,55.56700134277344,59.75198745727539,246.0850830078125,158.7751922607422
2018-02-22,41.05519485473633,86.38360595703125,55.494998931884766,178.99000549316406,55.33150100708008,59.947566986083984,246.40403747558594,158.7559814453125
2018-02-23,41.769187927246094,88.57779693603516,56.40449905395508,183.2899932861328,56.339500427246094,60.88335037231445,250.33152770996094,162.0023651123047
2018-02-26,42.59505081176758,89.85853576660156,57.185001373291016,184.92999267578125,57.1875,61.044281005859375,253.23846435546875,164.1505126953125
2018-02-27,42.45701217651367,88.70964050292969,55.8754997253418,181.4600067138672,55.91450119018555,60.915550231933594,250.07635498046875,162.117919921875
2018-02-28,42.39274978637695,88.3047103881836,55.19599914550781,178.32000732421875,55.23649978637695,59.910438537597656,247.54306030273438,161.07754516601562
2018-03-01,41.65018081665039,87.4383316040039,53.570499420166016,175.94000244140625,53.47600173950195,57.486793518066406,243.94361877441406,158.44769287109375
2018-03-02,41.938167572021484,87.6266860961914,54.207000732421875,176.6199951171875,53.94599914550781,58.55873107910156,245.20111083984375,159.9022979736328
2018-03-05,42.08335494995117,88.18226623535156,54.737998962402344,180.39999389648438,54.54650115966797,58.33839416503906,248.03515625,161.67483520507812
2018-03-06,42.04764938354492,87.88094329833984,55.04499816894531,179.77999877929688,54.75299835205078,59.95004653930664,248.6639404296875,162.35877990722656
2018-03-07,41.65732955932617,88.38947296142578,55.75199890136719,183.7100067138672,55.481998443603516,59.87082290649414,248.5727996826172,162.73446655273438
2018-03-08,42.111915588378906,88.9262466430664,56.46900177001953,182.33999633789062,56.29999923706055,59.70742416381836,249.77566528320312,163.63040161132812
2018-03-09,42.8354377746582,90.91327667236328,58.04199981689453,185.22999572753906,58.00199890136719,60.73481750488281,254.1223602294922,166.809326171875
2018-03-12,43.24956130981445,91.12986755371094,58.29650115966797,184.75999450683594,58.224998474121094,61.83153533935547,253.8034210205078,167.6956024169922
2018-03-13,42.833065032958984,88.90741729736328,56.99549865722656,181.8800048828125,56.90850067138672,61.32402420043945,252.16314697265625,165.4125213623047
2018-03-14,42.468910217285156,88.38005065917969,57.44449996948242,184.19000244140625,57.4744987487793,61.57900619506836,250.86912536621094,165.38356018066406
2018-03-15,42.518890380859375,88.69080352783203,57.53049850463867,183.86000061035156,57.479000091552734,61.72755813598633,250.59584045410156,165.2391357421875
2018-03-16,42.36894989013672,89.08635711669922,56.72100067138672,185.08999633789062,56.7864990234375,62.009769439697266,250.86752319335938,164.747802734375
2018-03-19,41.721588134765625,87.47599792480469,55.003501892089844,172.55999755859375,54.99100112915039,59.66286849975586,247.4732208251953,161.23275756835938
2018-03-20,41.70730972290039,87.70199584960938,54.790000915527344,168.14999389648438,54.885501861572266,61.78696060180664,247.89413452148438,161.76341247558594
2018-03-21,40.76244354248047,87.08989715576172,54.70000076293945,169.38999938964844,54.54399871826172,61.534454345703125,247.4182891845703,161.05906677246094
2018-03-22,40.18648147583008,84.55667877197266,52.657501220703125,164.88999938964844,52.45399856567383,59.87330627441406,241.2335662841797,157.08372497558594
2018-03-23,39.25590133666992,82.09880065917969,51.32749938964844,159.38999938964844,51.07849884033203,57.674930572509766,236.09176635742188,152.94435119628906
2018-03-26,41.11944580078125,88.31412506103516,52.704498291015625,160.05999755859375,52.660499572753906,60.52439498901367,242.55101013183594,158.62753295898438
2018-03-27,40.065093994140625,84.25534057617188,50.34700012207031,152.22000122070312,50.255001068115234,55.83057403564453,238.42477416992188,153.4943389892578
2018-03-28,39.62241744995117,84.18000793457031,50.25899887084961,153.02999877929688,50.22800064086914,54.798240661621094,237.72032165527344,151.72862243652344
2018-03-29,39.931819915771484,85.95042419433594,51.856998443603516,159.7899932861328,51.589500427246094,57.33329772949219,240.75779724121094,154.50746154785156
2018-04-02,39.67001724243164,83.3606948852539,50.631500244140625,155.38999938964844,50.32350158691406,54.7239875793457,235.5611114501953,150.04969787597656
2018-04-03,40.077003479003906,84.4813461303711,50.933998107910156,156.11000061035156,50.670501708984375,55.78849411010742,238.58030700683594,151.7382354736328
2018-04-04,40.84336471557617,86.94865417480469,51.48550033569336,155.10000610351562,51.25699996948242,56.008827209472656,241.13287353515625,154.13116455078125
2018-04-05,41.126583099365234,86.9957275390625,51.63199996948242,159.33999633789062,51.390499114990234,54.805660247802734,243.03598022460938,155.00921630859375
2018-04-06,40.07462692260742,84.97103118896484,50.497501373291016,157.1999969482422,50.35200119018555,53.04053497314453,237.61968994140625,151.13037109375
2018-04-09,40.472076416015625,85.47954559326172,51.00450134277344,157.92999267578125,50.772499084472656,53.32771301269531,238.79074096679688,152.19174194335938
2018-04-10,41.23369216918945,87.46658325195312,51.82500076293945,165.0399932861328,51.582000732421875,56.422271728515625,242.5875701904297,155.54954528808594
2018-04-11,41.04090118408203,86.50601959228516,51.25299835205078,166.32000732421875,50.99850082397461,56.008827209472656,241.31594848632812,154.6521759033203
2018-04-12,41.44550323486328,88.12577819824219,51.864498138427734,163.8699951171875,51.6254997253418,58.07846450805664,243.30125427246094,156.51438903808594
